---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow,"Play Sound","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","/Script/Engine.SoundWave'/Game/Audio/SFX/DigimonVoices/VLALL_00011.VLALL_00011'","None"
NewRow_0,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""ED257E2C48DB6620139C4B954C7B5F2C"", ""Who are you? I won\'t let anyone mess up this place!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_1,"Delay","None","","!=","0","0","0","","False","0.750000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_2,"ShowTextBox","Player","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""9996C47D46724D2C2E32908365AA5651"", ""Don\'t worry. We\'re just travelling through to save the island."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_3,"Play Sound","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","/Script/Engine.SoundWave'/Game/Audio/SFX/DigimonVoices/VLALL_00011.VLALL_00011'","None"
NewRow_4,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""425180614284146C467CF4BDD6F9FFE5"", ""I don\'t trust you, get lost!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_5,"ShowTextBox","Player","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""ED1D52D54494644A50DE3AA3489B16CC"", ""Wait a sec."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_6,"fadeOut HUD","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_7,"Delay","None","","!=","0","0","0","","False","0.200000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_8,"start Battle","None","","!=","0","2","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_21,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""7B3D5A3345430807FD4BBBABBE2F230A"", ""Are you by any chance...?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_22,"ShowTextBox","Player","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""EAC2F5244588D726CE8CC3BDCD6254E5"", ""I told you so!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_23,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""984F47AB471B91DA75CF08992E41B1FE"", ""I\'m sorry. We don\'t get visitors often, so I get excited about my new job."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_24,"ShowTextBox","Player","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""9F0F8475440B293047E1429A71BCD9B5"", ""Job?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_25,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""A6B3A4E841A0F3DB7C5D99A5F1C45234"", ""I\'m guarding a place called Ancient Dino Region."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_26,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""F8F6778F4115097355F530A82E16D4D9"", ""It\'s an unexplored region."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_27,"ShowTextBox","Player","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""C7E718614B4B66AF51C4F38F7FB63E01"", ""Will you show me around?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_28,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""E7F8E5F948F02DF814658EB0D6BA70E6"", ""Ancient Dino Region is divided in two sections."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_29,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""72C549C045B88B90C814F48F6E020892"", ""Where we live is called Glacial Time Zone."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_30,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""9942C9B94A5A76224EBD86A9F3A114B4"", ""It\'s a special place where time goes slow."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_31,"ShowTextBox","Player","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""D161D7A24FE7B9F04F21A9B1DD2D2DFF"", ""Time goes slow?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_32,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""EFAC872E414508F43F565F8804BE7F73"", ""The other place is Speedy Time Zone."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_33,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""65650EF3412DD94979EF4DBC2E11204B"", ""It\'s dangerous and further than the Glacial Time Zone."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_34,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""1F3C010144F13629C8216294A3B98BF2"", ""It\'s dangerous cuz time goes very fast."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_35,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""288677834CB5E73A99B2B08DE0654A45"", ""The land is bare. Bones and fossils everywhere."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_36,"ShowTextBox","Player","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""FE715570459FACE7C1FE13BA9B482CB7"", ""That\'s cuz time passes faster there than in other places?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_37,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""D1B55E60442DF0F7342EDCBC1B9B49F7"", ""Right. Don\'t stay there long."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_38,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""D3CE781A43E08A50B3916AA5ACAC2017"", ""Since I\'m blocking your way, you can\'t go there."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_39,"ShowTextBox","Player","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""4173C0FA48C53E8D8093CC84B8A9F11D"", ""You lost."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_41,"Play Sound","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","/Script/Engine.SoundWave'/Game/Audio/SFX/DigimonVoices/VLALL_00011.VLALL_00011'","None"
NewRow_40,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""6B35BB364FAD13E3775E6B93E779261C"", ""I was unlucky! It doesn\'t happen often."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_42,"ShowTextBox","Player","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""508E03464822D5C143F4BCA88A17A964"", ""Is that right?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_43,"ShowTextBox","Tyrannomon","NSLOCTEXT(""[C91D465D4A7637FE58C17D8D11111242]"", ""498DAD454E9D8C06EB87AC8DEDF233BF"", ""I have to go back home. Ask other Digimon if you have questions."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_44,"unload Entity","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_46,"Set Trigger","None","","!=","0","164","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_47,"Camera To Player","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_45,"End Dialogue","None","","!=","0","0","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
