---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow_48,"Spawn Digimon","ToyMansion_WaruMonzaemon","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=-1000.000000,Z=1000.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_51,"Delay","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_5,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""9EC89D8F455A409861B9A4997BD44EAB"", ""Ohhhh, you found out! He he he. Nervous?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_52,"Jump To","None","","!=","0","0","20","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_6,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""DA633D71415E76E6E27965AFFFD5420B"", ""Darn, what\'s so funny?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_7,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""A242CE6D43C23E8F0C2666B82CA47311"", ""Wow, don\'t get excited. Why are you here today? Do you want to work for me?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_8,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""922EDECE4362D82A770CABAA145667A1"", ""Give us back my friend you kidnapped!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_9,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""B2FB225C473DA24038C02990291B6F59"", ""Friend? What are you talking about. Do I look like I would do such a thing?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_10,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""23878E764169164D85FA6CA5D465EB4D"", ""Yeah!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_11,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""084435C4478082FA312EC1A0430D6740"", ""Wow, you\'re correct again! Yes, I\'m the one! I did it!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_12,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""008247934D9E03C4E1240A8287517639"", ""But you know you can\'t have him back. Because I\'m WaruMonzaemon."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_13,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""101BE6D34B67BB8B1F55F886746BB134"", ""If that\'s what you think, I\'ll force you!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_14,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""2F21976A439306F997CEBCBF2FD85729"", ""Are you kidding? You are going to defeat me?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_15,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""C9418F534DB81AF9B8BC4984ED8D0F13"", ""You know what? You\'d better wake up and face reality!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_44,"fadeOut HUD","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_45,"Delay","None","","!=","0","0","0","","False","0.200000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_16,"start Battle","None","","!=","0","2","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_46,"Set Trigger","None","","!=","0","106","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_17,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""0E0B2BFD4CA492A7B54769B66430F6FC"", ""Hey, give me back my friend you kidnapped."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_18,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""3DA7F90C455151604B2710BC0931BB7F"", ""Ugghhh....no way! I can\'t believe it, I\'m losing...."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_19,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""F5B5F2464CC85CA8EC22A1A89F9FB295"", ""Come on!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_20,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""BD8F57EA4BDE45497C6D1DA91EA83841"", ""Well... I guess I don\'t have choice. Here."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_21,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""08628B9345FC743762131D89F8594630"", ""Huh? Wowww.... hey!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_22,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""3BB58297420E6A61F395DCA0E3A923C0"", ""Hey, stop goofing off, that\'s enough!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_23,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""A72145AA4EA80D5E6957EB942B4F68FD"", ""Hey, don\'t you get the joke? Here. This is the one."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_49,"Spawn Digimon","ToyTown_Hagurumon","","!=","1","0","0","","False","0.000000","()","()","(X=0.000000,Y=-800.000000,Z=100.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_24,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""C22D56C74E4F8D5E571C438D2A486FB5"", ""What is this? This is a Gear."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_25,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""53A5B4B940E4AB09FBEC6AA8CA1855C4"", ""Yeah, that\'s right."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_26,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""437299DE444B23DFD2EC43B7DE7B7342"", ""This is the friend???"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_27,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""A1EA32964F93E65AF2F8FFB576805F58"", ""Well, I didn\'t take anything else. Really."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_28,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""BB0761EF4D1A483BBE0AF2B65D9922A2"", ""I guess I\'ll take this back for now."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_53,"unload Entity","None","","!=","1","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_29,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""BCB6E4F544488B9DDB2D1482F74A28CE"", ""You! Don\'t do anything bad any more, alright?!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_30,"ShowTextBox","WaruMonzaemon","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""EC9104F3412464C5572469BECA04B157"", ""Alright. I don\'t think it will happen again."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_31,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""7AD6C83E457F4C11680926A54F4B02B5"", ""Somehow I don\'t believe you, but I have so much stuff to take care of."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_37,"Give Items","None","","!=","0","0","54","","False","0.000000","((""Gear"", 1))","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_32,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""00729F8046CB274B615BBA884EF1A1C3"", ""Oh no, I have too many Items. I have to throw one away."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_38,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_33,"ShowTextBox","Player","NSLOCTEXT(""[2E437DE74ED99E50F9CF8BACB605057F]"", ""054169914A98CC6A7B2BF693AB75A48A"", ""I got a <Item>Gear</>!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_39,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
