---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow_18,"ShowTextBox","Agumon","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""AFEE6BD547F98CD85E9D85829B12A499"", ""Who are you? Go away!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_19,"ShowTextBox","Player","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""27D9634345447F6D7D8258B7C9F082F6"", ""Is this where you live?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_27,"ShowTextBox","Agumon","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""C0D0D50C4484B25A9A72F1912CFF8546"", ""I can\'t tell you!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_28,"ShowTextBox","Player","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""1A8BD4A8456ED72B1275DD9DAC45A84D"", ""Are you a guard or something?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_29,"ShowTextBox","Agumon","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""355BB51E4014A2525AD2F6A4D3D04A0E"", ""Want to fight? I\'ll beat you!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_30,"set Selection","Player","","!=","0","0","0","","False","0.000000","()","((1, NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""DA74A82E40B9EF36E4AC3C86D954EE98"", ""Want to fight?"")),(0, NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""3DC5D0824166DA5A8EC50E95FF110975"", ""I\'ll beat you!"")))","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_31,"ShowTextBox","Agumon","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""FA2C108347D1F277AF1B4E9F1C52A155"", ""Wow!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_32,"ShowTextBox","Player","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""EDF62E11488314509D936A87D1C4E9AE"", ""Oh no! Hey!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_33,"ShowTextBox","???mon","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""7A43BF224976D2704F3FEDBCBCA67021"", ""Ha ha ha."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_34,"ShowTextBox","Player","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""1FC728FA499DA8690390EE9FA6C6DB99"", ""Who is it?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_35,"ShowTextBox","???mon","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""E5F3C2C34EDB0C9D2DB04281CF3B2020"", ""I have done nothing wrong. Don\'t come in my house without permission!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_36,"ShowTextBox","Player","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""DAF49A9B48508306F9F95E90A7967C87"", ""I guess I should leave now."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_37,"ShowTextBox","Player","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""AE2C37944362068797F6C8AEE1001576"", ""Keep up your guard work!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_38,"ShowTextBox","Player","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""E48E4D1A4551741904D9F5896BD18FE8"", ""You tricked me last time, but now I\'ll get you."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_39,"ShowTextBox","Agumon","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""679DEBF742ED364B7BEC679405B2B65C"", ""What are you talking about?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_40,"ShowTextBox","Player","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""90A919F3461FA8AD2C649ABAFA88C1C1"", ""You won\'t get away this time!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_41,"ShowTextBox","Player","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""610A781D48FDCB08CE3361BE2C47BCEE"", ""Come on, let me in."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_42,"ShowTextBox","Agumon","NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""7D3880B741C78085A706C6948F23C3BA"", ""You want a piece of me? I\'ll knock you out!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_44,"set Selection","Player","","!=","0","0","0","","False","0.000000","()","((1, NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""15E1E2B043867B85CBD5F2A86FCC1C1B"", ""Let\'s fight"")),(0, NSLOCTEXT(""[AE9DA58247613ADBBE74A7856A475E62]"", ""CACC299B4CAE6391DC42BAB89CA73434"", ""Don\'t bully me"")))","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
