---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow_52,"fadeCamera","None","","!=","0","0","0","","True","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_53,"Delay","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_51,"move Camera","None","","!=","0","0","0","","False","0.000000","()","()","(X=5000.000000,Y=8550.000000,Z=65.000000)","(Pitch=-5.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_57,"Teleport Entity","None","","!=","0","0","0","","False","0.000000","()","()","(X=5285.000000,Y=8655.000000,Z=120.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_58,"Teleport Entity","None","","!=","100","0","0","","False","0.000000","()","()","(X=5400.000000,Y=8400.000000,Z=120.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_59,"Teleport Entity","None","","!=","101","0","0","","False","0.000000","()","()","(X=5300.000000,Y=8400.000000,Z=120.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_60,"entity Look At Entity","None","","!=","100","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_61,"entity Look At Entity","None","","!=","0","100","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_54,"Delay","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_55,"fadeCamera","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_56,"Delay","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_12,"ShowTextBox","Otamamon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""0AD8AC2B4E12208BD9D39DADB803B6CA"", ""They aren\'t nice!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_63,"Entity Move To Location","None","","!=","0","0","0","","False","0.000000","()","()","(X=5075.000000,Y=9055.000000,Z=120.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_14,"Delay","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_13,"unload Entity","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_64,"Delay","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_15,"ShowTextBox","Player","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""208A15BD449F640DAC49DF87A7F24896"", ""Wait, what is it?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_79,"Delay","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_75,"Spawn Digimon","GekoSwamp_Event_Gekomon","","!=","0","0","0","","False","0.000000","()","()","(X=5020.000000,Y=7860.000000,Z=120.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_76,"Spawn Digimon","GekoSwamp_Event_Gekomon","","!=","1","0","0","","False","0.000000","()","()","(X=5880.000000,Y=7740.000000,Z=120.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_77,"Spawn Digimon","GekoSwamp_Event_Gekomon","","!=","2","0","0","","False","0.000000","()","()","(X=5880.000000,Y=8920.000000,Z=120.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_78,"Spawn Digimon","GekoSwamp_Event_Gekomon","","!=","3","0","0","","False","0.000000","()","()","(X=5040.000000,Y=9040.000000,Z=120.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_80,"entity Look At Entity","None","","!=","0","100","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_81,"entity Look At Entity","None","","!=","1","100","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_82,"entity Look At Entity","None","","!=","2","100","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_83,"entity Look At Entity","None","","!=","3","100","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_84,"Entity Move To Location","None","","!=","0","0","0","","False","0.000000","()","()","(X=5170.000000,Y=8400.000000,Z=120.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_85,"Entity Move To Location","None","","!=","1","0","0","","False","0.000000","()","()","(X=5600.000000,Y=8420.000000,Z=120.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_86,"Entity Move To Location","None","","!=","2","0","0","","False","0.000000","()","()","(X=5560.000000,Y=8590.000000,Z=120.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_87,"Entity Move To Location","None","","!=","3","0","0","","False","0.000000","()","()","(X=5320.000000,Y=8640.000000,Z=120.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_88,"Delay","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_17,"ShowTextBox","Player","INVTEXT(""!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_16,"ShowTextBox","Gekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""E695FDD8450FB4C005C3FF88B969AAB1"", ""My master is calling me. Come with me. Ribbit."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_20,"Delay","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_18,"ShowTextBox","Player","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""631A3EBA4C548E1C347EAC9B3DFCBFDF"", ""Oh no!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_19,"Delay","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_90,"Set Trigger","None","","!=","0","97","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_23,"Set Trigger","None","","!=","0","100","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_22,"Level Streaming","VolumeVilla2","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_65,"move Camera","None","","!=","0","0","0","","False","0.000000","()","()","(X=-300.000000,Y=-20.000000,Z=170.000000)","(Pitch=12.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_67,"Teleport Entity","None","","!=","100","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=200.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_68,"Teleport Entity","None","","!=","101","0","0","","False","0.000000","()","()","(X=0.000000,Y=250.000000,Z=200.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_66,"Delay","None","","!=","0","0","0","","False","2.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_24,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""92E9DED44C28E153B1BDBDA72D7FB225"", ""{Player} and {Partner}, right? Thanks for coming to Volume Villa!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_21,"ShowTextBox","Player","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""316EFA0249849B77680707B3651F0BE7"", ""I\'m sorry for what we did to Otamamon."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_25,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""EDE5D60A40ACB46A9131DCAACFB96118"", ""Never mind."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_26,"ShowTextBox","Player","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""C4D585C641ED7F382D2BA38341CAE974"", ""Huh?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_92,"Play Animation Entity","None","","!=","0","8","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_93,"Delay","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_27,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""3F5EA6464A193CE372E5A7AB357456F5"", ""I\'m grateful. I heard that you\'ve been working hard to save this island."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_28,"ShowTextBox","Player","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""153E586D4F2F2500F3EBE2A90C8CAE1F"", ""You did?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_29,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""44D5146349559970CD42ABB0BE0B315A"", ""I\'ve been wanting to help you. Have you been to Misty Trees just north of here?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_30,"ShowTextBox","Player","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""4B7730264756F1FB347654BC621F7096"", ""Not yet."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_31,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""F855883E4A56E37ECE35709EF10ACFB2"", ""It\'s always foggy there. It\'ll probably be hard for you to get around."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_32,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""95162E2249E9687A125CD8A1687B0FBA"", ""But you should meet Cherrymon, who is the forest chief."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_33,"ShowTextBox","Player","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""32D9E8BA41CF704CDE77F0A729BB6201"", ""Cherrymon? I\'ve never heard of such a Digimon."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_34,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""CE78922A45727BC2AE5477840B19BB9B"", ""Cherrymon makes the fog in Misty Trees."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_35,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""66026E4A4122D93B634AD9A96ED72314"", ""He created fog to protect the forest from danger."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_36,"ShowTextBox","Player","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""A087F0BD4E975422E0B9359A53E47E55"", ""But that\'s a problem for us."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_37,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""ED6E6A2F46C1E681C46798AFB908519E"", ""I think Cherrymon knows something about the cause of the island\'s trouble."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_38,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""39635479479BB44C60191E94F135FDFD"", ""It\'s worth going thru the fog to see him."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_39,"ShowTextBox","Player","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""37E9BEE04FE4A05E830BDC95FEE7E0EA"", ""If we can do something about the fog."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_40,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""96817D6D41D47E6A093DE1A12896F193"", ""The only one who can get rid of the fog is Cherrymon."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_41,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""B3F587D843A06F1876A71A84E32AEDA8"", ""But here\'s a way to get thru. I\'ll put a spell on you."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_42,"ShowTextBox","Player","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""0847D4314F0362A9E0884A8B1C518C04"", ""What\'s gonna happen?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_43,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""05AE5CE240F7C315B87E6CA469A16303"", ""You\'ll be able to see the road even in the fog."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_44,"ShowTextBox","Player","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""595BCEF54236344340EE7F8546424166"", ""Oh, that\'s good!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_45,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""03A4BF594646414A529045B7360D3ADB"", ""OK, then I\'ll start."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_46,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""B22F5930415CAC94CAE99BAE6D76FF53"", ""Ribbit, ribbit!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_49,"Play Sound","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","/Script/Engine.SoundWave'/Game/Audio/SFX/DigimonVoices/ShogunGekomon.ShogunGekomon'","None"
NewRow_62,"Play Animation Entity","None","","!=","0","8","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_50,"Delay","None","","!=","0","0","0","","False","3.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_47,"ShowTextBox","ShogunGekomon","NSLOCTEXT(""[414B68DB48FCF751B49E6E89EB35E0F4]"", ""D7E4CBFD43A1A73241B2DFBB88178F53"", ""Good. That\'s perfect. Now, go to Misty Trees."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_89,"fadeOut HUD","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_70,"Delay","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_69,"fadeCamera","None","","!=","0","0","0","","True","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_71,"Delay","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_72,"Camera To Player","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_73,"fadeCamera","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_74,"Delay","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_91,"Set Trigger","None","","!=","0","85","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
