---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow_30,"Set Trigger","None","","!=","0","88","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow,"ShowTextBox","Player","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""5786772B4510641E4A93AC8164DA0B06"", ""What the... oh no! It\'s the Lake Guardian!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_0,"ShowTextBox","Seadramon","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""A897A9144B083EB7625DD5820F20875C"", ""Uh, yes. I\'m Seadramon."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_1,"ShowTextBox","Seadramon","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""E7EDF5B442E03D14FE6EA8A2E35550A9"", ""So you are the one who\'s been fishing so much! So be it. Any requests?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_2,"ShowTextBox","Player","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""B75E4A9E48B9BB8730EC049C207353D3"", ""What!? I see why they call you Guardian. Yes, I have a request."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_3,"set Selection","Player","","!=","0","0","0","","False","0.000000","()","((17, NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""C0DB0586431549A8D5A64296E708FD44"", ""Let\'s be friends"")),(36, NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""4091F9C14B5449436F246EB0040FCBF7"", ""Teach me a Technique"")),(51, NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""44376DD24FB92FA0231FDAB320759E77"", ""I want an Item"")))","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_47,"If Trigger","None","","!=","35","0","20","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_49,"ShowTextBox","Seadramon","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""4234A6554B543843CDB97DAD81FE4019"", ""We\'re already friends. Any other requests?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_50,"Jump To","None","","!=","0","0","16","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_4,"ShowTextBox","Seadramon","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""429CF208491D955B269B8B80F6FCBB6C"", ""Okay, fine."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_5,"ShowTextBox","Seadramon","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""80654C6941D8077E292EBE9AE320E56D"", ""We\'re friends from now on. I give you this flute as proof."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_43,"Give Items","None","","!=","0","0","25","","False","0.000000","((""BlueFlute"", 1))","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_45,"ShowTextBox","Player","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""AD5B16724DD9337286ABADBACD5DB4E8"", ""Oh no! Too many Items. I need to throw some away."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_46,"Jump To","None","","!=","0","0","16","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_48,"Set Trigger","None","","!=","0","35","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_6,"ShowTextBox","Player","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""EC8602094FA581979BC3AFABB9ABA213"", ""I got the Lake Guardian\'s <Item>Blue Flute</>!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_7,"ShowTextBox","Seadramon","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""25CD8B94465E258D598052B789C00440"", ""If you play the flute near the lake, I\'ll come. I\'ll take you to the other side."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_8,"ShowTextBox","Player","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""019DEA5849C8EC7EA1CCE7983C3B9BBC"", ""You mean I can go to the other side? Thanks!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_9,"ShowTextBox","Seadramon","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""3C5F42224B207A26EFACDE93AA5076FC"", ""Beyond the lake, there is a strange forest. Do you want go there right now?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_10,"set Selection","Player","","!=","0","0","0","","False","0.000000","()","((31, NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""9D3E396D4CD406B977BCF88B7F65DC94"", ""Yeah, I\'ll go"")),(34, NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""B22FB8E44DE67300003FC1A7690F7453"", ""No, maybe later"")))","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_21,"ShowTextBox","Seadramon","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""2052DD2F45F9439BF9CDA68B838B1976"", ""Well then, hop on my back."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_32,"Level Streaming","Beetleland1","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_23,"End Dialogue","None","","!=","0","0","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_22,"ShowTextBox","Seadramon","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""BA8DA9B0463E504C99305A8EFDE7D45A"", ""Bye for now."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_24,"Jump To","None","","!=","0","0","57","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_11,"ShowTextBox","Seadramon","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""EBEFEEA941DF144C35A95492948DC99D"", ""I\'ll teach you a Technique."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_33,"If Technique","None","","!=","37","0","41","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_35,"Learn Technique","None","","!=","37","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_12,"ShowTextBox","Player","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""366263AC49BB22ED05A811825CDF904D"", ""I mastered \'Aqua Magic\'!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_34,"Jump To","None","","!=","0","0","56","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_38,"If Technique","None","","!=","34","0","45","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_36,"Learn Technique","None","","!=","34","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_13,"ShowTextBox","Player","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""68A638344CB9CE0032D0409408C4D13A"", ""I mastered \'Winter Blast\'!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_39,"Jump To","None","","!=","0","0","56","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_40,"If Technique","None","","!=","32","0","49","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_37,"Learn Technique","None","","!=","32","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_14,"ShowTextBox","Player","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""D230696D4B7AD9C4EC607E8E737D5614"", ""I mastered \'Giga Freeze\'!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_41,"Jump To","None","","!=","0","0","56","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_15,"ShowTextBox","Seadramon","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""45C0EF38454621AD706EDBB7A0953E73"", ""Uh, I don\'t think there are any more Techniques I can teach you..."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_25,"Jump To","None","","!=","0","0","56","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_17,"ShowTextBox","Seadramon","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""CEB85CC04005D4DB8D47458536A85062"", ""Well, I\'ll give you the <Item>Water Bottle</>."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_42,"Give Items","None","","!=","0","0","55","","False","0.000000","((""WaterBottle"", 1))","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_18,"ShowTextBox","Player","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""AD5B16724DD9337286ABADBACD5DB4E8"", ""Oh no! Too many Items. I need to throw some away."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_44,"Jump To","None","","!=","0","0","56","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_19,"ShowTextBox","Player","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""D19242374EAD6A5E9F6C0486631DB1A2"", ""Yeah, I got the <Item>Water Bottle</>!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_20,"ShowTextBox","Seadramon","NSLOCTEXT(""[6DA7FBC34688C00C2B3311BE2A399469]"", ""AB6AD2744B21F678D34046A14B036CC2"", ""See ya!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_62,"fadeOut HUD","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_58,"fadeCamera","None","","!=","0","0","0","","True","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_59,"Delay","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_51,"unload Entity","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_57,"Camera To Player","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_60,"fadeCamera","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_61,"Delay","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_26,"End Dialogue","None","","!=","0","0","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
