---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow_51,"Spawn Digimon","MtInfinity_Machinedramon","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=40000.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_1,"fadeOut HUD","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_47,"fadeCamera","None","","!=","0","0","0","","True","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_59,"Delay","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_53,"move Camera","None","","!=","0","0","0","","False","0.000000","()","()","(X=-267.000000,Y=39527.000000,Z=200.000000)","(Pitch=0.000000,Yaw=60.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_61,"fadeCamera","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_48,"Delay","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_54,"Play Animation Entity","None","","!=","0","0","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_55,"Delay","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_56,"fadeCamera","None","","!=","0","0","0","","True","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_2,"Delay","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_52,"Teleport Entity","None","","!=","0","0","0","","False","0.000000","()","()","(X=200.000000,Y=4600.000000,Z=100.000000)","(Pitch=0.000000,Yaw=270.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_58,"Camera To Player","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_57,"fadeCamera","None","","!=","0","0","0","","False","0.500000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_60,"Delay","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_0,"start Battle","None","","!=","0","3","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_17,"unload Entity","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_16,"ShowTextBox","Player","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""F0255E1A4712A07315B1C29FDA51AF50"", ""We did it, {Partner}!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_18,"ShowTextBox","Analogman","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""D466D97B406815219A2812A72DAA0F34"", ""No way! My most powerful slave!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_19,"ShowTextBox","Player","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""A98E3E0E43D72CE0607E2D9C3A8EEDE2"", ""Look, you were wrong!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_20,"ShowTextBox","Analogman","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""6C16BE3748058533E374A88951F1D0F0"", ""Wow, wow..."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_21,"ShowTextBox","Player","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""AB44C7094453ADD23829C38778EDE87C"", ""If you leave the island alone and ask for forgiveness they will forgive you."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_22,"ShowTextBox","Analogman","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""09120A294B6D41FC0FDA9881F329C96F"", ""I shouldn\'t have trusted Digimon. I\'ll do it myself."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_23,"ShowTextBox","Player","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""7FF134FD49F43840F5A46FB30480101B"", ""What are you going to do?!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_24,"ShowTextBox","Analogman","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""3A0F652743D47EB8258F578CFD8D0B4C"", ""I\'m going to blow the island up and will escape to another world. Too bad kid!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_25,"ShowTextBox","Player","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""38B55EC44088A96DE5DDAF9A773FF784"", ""Oh Noooo!!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_26,"ShowTextBox","Analogman","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""C526744640E6A4879ECE989A65B9CD73"", ""You\'re done for now!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_27,"ShowTextBox","Player","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""DA9621C947E19C3ACA8C99A6BECCDA8D"", ""I\'m sorry guys. There\'s nothing I can do now."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_3,"ShowTextBox","???","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""B482C1DA43DC6A74282F5DB3F24D38C7"", ""It\'s alright."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_28,"ShowTextBox","Player","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""C8EBBAC14C37AD65659319AB9C906901"", ""Huh?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_29,"ShowTextBox","Analogman","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""BC0DC57B4CDBAA74396E29A3479430C0"", ""It\'s not transferring! Something is wrong in the program. What\'s happening?!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_30,"ShowTextBox","Player","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""4E3A0CDA4939CE07C19A228D51FC7054"", ""I can hear everyone\'s voices! Who is there?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_31,"ShowTextBox","Jijimon","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""A7F09EA14F90505C056093BAF86BC726"", ""I am sending our energy to you right now."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_32,"ShowTextBox","Tokomon","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""11A11E2E418E4A7A3078FCB7410010F0"", ""Can you hear our voices?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_33,"ShowTextBox","Agumon","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""8EC92E3C458E2ED31DD7E8B3ED7263DD"", ""I guess we made it in time!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_34,"ShowTextBox","Player","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""E1B889654AA02E7DCDD5A296C0B61D9F"", ""You all..."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_35,"ShowTextBox","Analogman","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""B6F5F93C41B87A846018EA8D32059FFB"", ""No, this stupid thing! Help! Help me! Ahhhhhhh!!!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_36,"ShowTextBox","Player","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""301B7D8A483A8E0F283626862C865484"", ""He\'s gone! What happened?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_37,"ShowTextBox","Jijimon","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""0FF3B7024316ED7E3B45B1B0B46EB119"", ""I don\'t know. But..."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_38,"ShowTextBox","Player","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""7731387D46609CA06DA76DA9AFC06CE8"", ""Jijimon? It\'s gonna blow! Do something!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_39,"ShowTextBox","Jijimon","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""292C1FAC4F1F97E6CCF948AD2686A6F6"", ""He should be here by now."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_40,"ShowTextBox","Player","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""1C520AFB47C44F97529D0383B593C488"", ""Airdramon!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_41,"ShowTextBox","Airdramon","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""3057393042B067F0F60056BA3C2B7CB1"", ""Hurry up, come on!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_42,"ShowTextBox","None","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""E80EAC7A4A1806C3AD555B93113F2A47"", ""Analogman is gone."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_43,"ShowTextBox","None","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""E9F10D504135BD800D658B84CB1CDD3C"", ""Peace has returned to File Island."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_44,"ShowTextBox","None","NSLOCTEXT(""[E773B63245369E4020C57EBDEE1D4273]"", ""55EC97594B001322B35D5BA1F6C9A9B6"", ""And..."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_50,"Set Trigger","None","","!=","0","158","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_45,"Level Streaming","FileCity_AutoPilot","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_49,"End Dialogue","None","","!=","0","0","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
