---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow_21,"ShowTextBox","Player","NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""C10CEACE445182CB0E42B28B71AC6175"", ""Can you move, please?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_22,"Play Sound","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","/Script/Engine.SoundWave'/Game/Audio/SFX/DigimonVoices/Guardromon.Guardromon'","None"
NewRow_23,"ShowTextBox","Guardromon","NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""7611F923404179C60AF6F29E17764C4B"", ""You can\'t go thru here without a permit issued by the person in charge."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_24,"ShowTextBox","Player","NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""13AA0E9D40E3C6BBC7C5D29C48FCA387"", ""I\'m in a hurry."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_25,"ShowTextBox","Guardromon","NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""AC9389294891574961FE91A2DA4E720A"", ""Sorry, you gotta have a permit."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_26,"ShowTextBox","Player","NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""2F2A7DAB406C90D1B55BFBB1A2F5F985"", ""OK, if that\'s the way it is."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_27,"Set Trigger","None","","!=","0","175","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_36,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_1,"ShowTextBox","Player","NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""9892CF4244F17A8909C0F4B140ED569E"", ""So, what should we do?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_2,"set Selection","Player","","!=","0","0","0","","False","0.000000","()","((21, NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""0D4095D3490144FD9B4E3BA56A25D377"", ""Time for shift change"")),(31, NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""2E9320694DA040864A84F880BA82E3B0"", ""Let me thru or else"")),(37, NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""26935E4E49DF26F01C9919B3AFF0925E"", ""No, nothing"")))","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_6,"Play Sound","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","/Script/Engine.SoundWave'/Game/Audio/SFX/DigimonVoices/Guardromon.Guardromon'","None"
NewRow_11,"ShowTextBox","Guardromon","NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""3C846AEA471CCCD7EBDCC5B20A5D66DB"", ""It\'s not the time for the shift change yet."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_12,"set Selection","Player","","!=","0","0","0","","False","0.000000","()","((24, NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""A2CB2C544462ABD84325F4951DC3046B"", ""That\'s OK, don\'t worry."")),(27, NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""1E2E10254269C0E56C6ABE92D3821410"", ""When is shift change?"")))","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_3,"Play Sound","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","/Script/Engine.SoundWave'/Game/Audio/SFX/DigimonVoices/Guardromon.Guardromon'","None"
NewRow_14,"ShowTextBox","Guardromon","NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""048853CF41A980EB8133F8BE9401DBF6"", ""No, we have to follow the time strictly."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_9,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_13,"ShowTextBox","Guardromon","NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""44C79B9742BA8F9862A377856ED1B31F"", ""The shift changes are at midnight and noon."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_16,"ShowTextBox","Player","NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""133454C24084A21B3CD2C88F17F8667A"", ""Oh, I see."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_35,"Set Trigger","None","","!=","0","176","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_17,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_10,"Play Sound","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","/Script/Engine.SoundWave'/Game/Audio/SFX/DigimonVoices/Guardromon.Guardromon'","None"
NewRow_4,"ShowTextBox","Guardromon","NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""ED7D5CEA4547EA52DF6B6FB0E8688B88"", ""You can\'t threaten me. You have to get a permit."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_5,"set Selection","Player","","!=","0","0","0","","False","0.000000","()","((34, NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""0BA8077D401B3A1C52459E895515E079"", ""A permit? I got one."")),(35, NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""F31C2E71445F91715858B8A8A6DD234C"", ""I\'ll give you permission!"")))","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_18,"Play Sound","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","/Script/Engine.SoundWave'/Game/Audio/SFX/DigimonVoices/Guardromon.Guardromon'","None"
NewRow_7,"ShowTextBox","Guardromon","NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""776B25794D3A1378B53FB291D1EF4831"", ""We can\'t give you a permit. You have to go thru proper channels."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_8,"ShowTextBox","Player","NSLOCTEXT(""[2DA156F040287BB7CC6A84A2C759A27A]"", ""188614E9415A150A7F0864AC76D63205"", ""Wow, you\'re so strict!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_15,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_28,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
