---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow_6,"ShowTextBox","Player","NSLOCTEXT(""[301194154F646F4C3B552F951CE17690]"", ""1D00963C4AC0600AFEE783A62BA21BA7"", ""I don\'t think it\'s the only reason. Maybe there\'s a fire nearby."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_7,"ShowTextBox","Player","NSLOCTEXT(""[301194154F646F4C3B552F951CE17690]"", ""0505CB4B4894A25441B858B104382B0B"", ""Hmmm"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_8,"ShowTextBox","Drimogemon","NSLOCTEXT(""[301194154F646F4C3B552F951CE17690]"", ""4C309DE74857C2FD39E5C296D1FD98E4"", ""I don\'t got a choice. I must bear this heat and keep on digging."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_9,"ShowTextBox","Player","NSLOCTEXT(""[301194154F646F4C3B552F951CE17690]"", ""D0B7CDE141088827675BBE86984498F0"", ""We\'ll check out the cause. It\'d be great if the tunnel goes thru."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_10,"ShowTextBox","Drimogemon","NSLOCTEXT(""[301194154F646F4C3B552F951CE17690]"", ""AF25949848A484F8CF85F28CFD7F4BBE"", ""You are a nice guy. I\'ll hurry and dig this tunnel!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_17,"Set Trigger","None","","!=","0","188","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_18,"Camera To Player","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_14,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_11,"ShowTextBox","Drimogemon","NSLOCTEXT(""[301194154F646F4C3B552F951CE17690]"", ""0555E05748343AC11F1346B22AB45B44"", ""Today, I\'m in charge of cooking."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_15,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
