---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow_12,"ShowTextBox","Ogremon","NSLOCTEXT(""[374CB60C4F670CDBCA640ABFCD2D378E]"", ""8F85F95E4E694DB04A7FCD890C14FF22"", ""I became a bandit cuz I thought this island was done for, so I just did whatever."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_13,"ShowTextBox","Player","NSLOCTEXT(""[374CB60C4F670CDBCA640ABFCD2D378E]"", ""46A51731489380BA7324BB90E5228664"", ""Did you know the island was in trouble?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_14,"ShowTextBox","Ogremon","NSLOCTEXT(""[374CB60C4F670CDBCA640ABFCD2D378E]"", ""3DB743664DA697F06B8B409AC41291C2"", ""Yes, then you showed up. I guess it\'s dumb to start helping you now."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_15,"ShowTextBox","Player","NSLOCTEXT(""[374CB60C4F670CDBCA640ABFCD2D378E]"", ""CD2716AA42FD030935FEAC834D5F6B1E"", ""I don\'t think so. Come to the city."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_16,"ShowTextBox","Ogremon","NSLOCTEXT(""[374CB60C4F670CDBCA640ABFCD2D378E]"", ""5D44CA4D4722A5B8F7EBB7A25906FE48"", ""No, I can\'t. Plus, I don\'t think anybody would forgive me for what I\'ve done."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_17,"ShowTextBox","Player","NSLOCTEXT(""[374CB60C4F670CDBCA640ABFCD2D378E]"", ""C5A101D24D1F6FBF0FBC448CD9D16F03"", ""Oh, just be quiet and come with me!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_18,"ShowTextBox","Player","NSLOCTEXT(""[374CB60C4F670CDBCA640ABFCD2D378E]"", ""7608703F4FE91781986EDFA5607A2F73"", ""You can be helpful! Everyone has something to offer!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_19,"ShowTextBox","Ogremon","INVTEXT(""!!!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_20,"ShowTextBox","Ogremon","NSLOCTEXT(""[374CB60C4F670CDBCA640ABFCD2D378E]"", ""C7C20FAC4A4B96118DD96B97AC265FE9"", ""Can this island be saved? You\'re going to save it for us, right?!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_21,"ShowTextBox","Player","NSLOCTEXT(""[374CB60C4F670CDBCA640ABFCD2D378E]"", ""0E236B064A89521C9A316CB83587BD6A"", ""Of course! You know where the city is, right?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_22,"ShowTextBox","Ogremon","NSLOCTEXT(""[374CB60C4F670CDBCA640ABFCD2D378E]"", ""80BBC95744F54071DED7EAB3CEF4DB49"", ""Ohhhhh! I\'ll be there!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_23,"Play Sound","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","/Script/Engine.SoundWave'/Game/Audio/SFX/UI/UI_DigimonRecluted.UI_DigimonRecluted'","None"
NewRow_24,"ShowTextBox","None","NSLOCTEXT(""[374CB60C4F670CDBCA640ABFCD2D378E]"", ""E25CB4644EF29E02E566ABAA2935F4B1"", ""Ogremon joins the city!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_25,"End Dialogue","None","","!=","0","0","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
