---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow_12,"ShowTextBox","Player","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""E64AAEB74DC73EFB68689B9BB2168634"", ""Yes, they\'re all losing their memory."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_13,"ShowTextBox","Myotismon","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""9C623B6F4FF961D2140A38BEC44AEFA6"", ""Do you think someone is planning this?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_14,"ShowTextBox","Player","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""62A7FFD24CE028D8C35E4A829918B4AA"", ""Hmm?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_15,"ShowTextBox","Myotismon","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""C3AD913444225D4F5049D8B7019E443D"", ""What can I do?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_16,"ShowTextBox","Player","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""5CE90101403AFAF33805D8AAA28ED96D"", ""We\'re building a city to unite the hearts of Digimon."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_17,"ShowTextBox","Player","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""AF57AFF648B1E799BA25AE85888BF69D"", ""We\'re looking for friends."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_18,"ShowTextBox","Myotismon","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""2D4915F84A985AB4A103D48280658EC5"", ""What can I do? My men only have fighting skills."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_19,"ShowTextBox","Myotismon","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""F09F8604432E7EFC4B0637B62777A237"", ""I can\'t leave them here."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_20,"ShowTextBox","Player","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""73DE9D114223228C886A9DB730D566DC"", ""I see."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_21,"ShowTextBox","Myotismon","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""E361E25446F5DDC7DB7A08AF7C7C8A80"", ""Let me think about it. I\'m very sorry."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_22,"ShowTextBox","Player","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""5DF3A2AC4CCA95CC9B602FB8CAF727B7"", ""I\'ll come back again. Don\'t forget to eat."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_23,"End Dialogue","None","","!=","0","0","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_24,"ShowTextBox","Player","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""2CD89ED643E8A92220AF7BAAAE06D5CB"", ""Want to enter a match?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_25,"ShowTextBox","Myotismon","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""9C9794B44FC88B625597309FBEB266D0"", ""A match? That\'s perfect. It will refresh my men."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_26,"ShowTextBox","Player","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""91EB52DD4950F6DCFFEB49B94FBF1244"", ""So, you want to join?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_27,"ShowTextBox","Myotismon","NSLOCTEXT(""[EA569A3A420A518A2EF7F29B9F2BDDB8]"", ""B75289ED4A9754446E3B6E95E04B592F"", ""Yes, but I still have some research to do. I\'ll go there soon."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_28,"End Dialogue","None","","!=","0","0","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
