---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow_9,"ShowTextBox","Myotismon","NSLOCTEXT(""[5227960A4C23301EB4873D97C2033D77]"", ""97EF3FCE47400EBA6F63D4A475FE34BE"", ""Okay..."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_10,"ShowTextBox","Player","NSLOCTEXT(""[5227960A4C23301EB4873D97C2033D77]"", ""CAEABA5A41892A687B18C9AB6CE78136"", ""I don\'t have much time!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_11,"ShowTextBox","Player","NSLOCTEXT(""[5227960A4C23301EB4873D97C2033D77]"", ""0C248428481898E134BD058B991205FB"", ""I\'ll bring something soon. Hang on little more."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_12,"End Dialogue","None","","!=","0","0","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_13,"ShowTextBox","Myotismon","NSLOCTEXT(""[5227960A4C23301EB4873D97C2033D77]"", ""5B7AB7D94AB68C8634FB4DAC364A542B"", ""Phew!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_14,"ShowTextBox","Myotismon","NSLOCTEXT(""[5227960A4C23301EB4873D97C2033D77]"", ""D6C58BF7436458F15428CA9DF3CF8D1A"", ""I\'m saved. Thanks so much. Sorry for the trouble."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_15,"ShowTextBox","Player","NSLOCTEXT(""[5227960A4C23301EB4873D97C2033D77]"", ""1A1B2776453222F354B59A8F210A6F90"", ""What happened?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_16,"ShowTextBox","Myotismon","NSLOCTEXT(""[5227960A4C23301EB4873D97C2033D77]"", ""9B4291B74D40B0FC1B57D9A08CBEC332"", ""I\'m Myotismon, master of this mansion."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_17,"ShowTextBox","Player","NSLOCTEXT(""[5227960A4C23301EB4873D97C2033D77]"", ""594D7EEF490AB85761DAC1B02273F1EA"", ""I\'m {Player}, a human from another world. This is my partner, {Partner}."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_18,"ShowTextBox","Player","NSLOCTEXT(""[5227960A4C23301EB4873D97C2033D77]"", ""546F6531436BD01F959870B46AAA9EC5"", ""We\'re here to save the island."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_19,"ShowTextBox","Myotismon","NSLOCTEXT(""[5227960A4C23301EB4873D97C2033D77]"", ""ED285A3344FC94F9CA530496E6237583"", ""Looks like we have lot to talk about. I welcome you."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_20,"End Dialogue","None","","!=","0","0","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
