---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow_30,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""9D9FAE2A458B728963249786170240DF"", ""Then Digimon began to lose their memory!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_31,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""541B036F40829434B098938CE4E2C78F"", ""The island\'s history, their past, their senses... getting worse day by day."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_32,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""4C6702AD466B7CF1378F7FABB715B0B3"", ""But I have something important to tell you, but I can\'t remember it, either."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_33,"Play Sound","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","/Script/Engine.SoundWave'/Game/Audio/SFX/DigimonVoices/Cherrymon.Cherrymon'","None"
NewRow_34,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""944DE2A641B311A8FFDF40B8FEF275C5"", ""However, all will come together in the end. Someone compels it to be so!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_35,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""7193745741063BCA418AC19FA614A2E9"", ""In time, the Digimon will come to think of the emergency as normal."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_36,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""C61D610B429ACF9BECD4A48420428997"", ""The only thing that can stop this is you and the power of File City to unify Digimon!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_37,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""2F0EB85640036CA6770B4DBD669B5108"", ""Gather Digimon in the city and create a miracle. It will definitely happen."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_38,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""73ED5918497AAE975772769C9A67A03F"", ""Well, I got all worked up. Phew, I\'ve said it all."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_60,"If Trigger","None","","!=","86","0","49","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_40,"Set Trigger","None","","!=","0","86","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_41,"Play Sound","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","/Script/Engine.SoundWave'/Game/Audio/SFX/DigimonVoices/Cherrymon.Cherrymon'","None"
NewRow_42,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""EE0267D64885EB64B1321195AEC355AC"", ""Now, let\'s get rid of the fog."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_43,"call Event","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_44,"Jump To","None","","!=","0","0","49","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_45,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""11E249F649833C24C1CCECAF467BD5EC"", ""The reason for the forest fog was to be able to speak to you. Oh, one more thing..."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_46,"Play Sound","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","/Script/Engine.SoundWave'/Game/Audio/SFX/DigimonVoices/Cherrymon.Cherrymon'","None"
NewRow_47,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""DC33A63E433C7BD45CE08C93518F8157"", ""There are others in the forest who know about the past."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_48,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""6F990E52430682D97558D8A68092003E"", ""Go deep into the forest to find them, if you can."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_3,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_49,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""81E1E4D648004AD3106241BA1F6AAB09"", ""Did you come here again to hear an old man talk?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_19,"set Selection","Player","","!=","0","0","0","","False","0.000000","()","((27, NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""C73360604C176D6997F4A38EB60996DA"", ""About the island..."")),(60, NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""A09B83224167B2C74963BE9C287D29CC"", ""Please train {Partner}"")),(58, NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""09CA4A474A239EBA37B1D4A1F10B5D01"", ""Never mind"")))","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_52,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""B75ED55E4BDEEDE0A9FC41AD9DDEC61D"", ""Here\'s what I have to say."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_53,"Jump To","None","","!=","0","0","27","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_51,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""024E75A9452B62E90CAC05AF1BDA7FC8"", ""Ha ha ha."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_55,"End Dialogue","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_56,"ShowTextBox","Cherrymon","NSLOCTEXT(""[A4B937254D3327FAE81BD0B52A6F5B43]"", ""144376584F040A06EE557D994B1D44A3"", ""Oh, Okay."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_58,"Jump to DataTable","None","","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","/Script/Engine.DataTable'/Game/Game/DataTables/Dialogue/Training/DataTable_Dialogue_Training_MistyTrees_Cherrymon.DataTable_Dialogue_Training_MistyTrees_Cherrymon'"
